,辆格内靛,辆格疙,朝楼,辆啊
0,A097955,CJ力老力寸 快,20210812,207000
1,A097955,CJ力老力寸 快,20210811,205000
2,A097955,CJ力老力寸 快,20210810,212500
3,A097955,CJ力老力寸 快,20210809,217000
4,A097955,CJ力老力寸 快,20210806,218000
5,A097955,CJ力老力寸 快,20210805,218000
6,A097955,CJ力老力寸 快,20210804,218500
7,A097955,CJ力老力寸 快,20210803,215500
8,A097955,CJ力老力寸 快,20210802,212000
9,A097955,CJ力老力寸 快,20210730,210500
10,A097955,CJ力老力寸 快,20210729,213000
11,A097955,CJ力老力寸 快,20210728,208500
12,A097955,CJ力老力寸 快,20210727,208500
13,A097955,CJ力老力寸 快,20210726,208000
14,A097955,CJ力老力寸 快,20210723,211500
15,A097955,CJ力老力寸 快,20210722,214500
16,A097955,CJ力老力寸 快,20210721,212500
17,A097955,CJ力老力寸 快,20210720,213000
18,A097955,CJ力老力寸 快,20210719,216000
19,A097955,CJ力老力寸 快,20210716,214000
20,A097955,CJ力老力寸 快,20210715,214500
21,A097955,CJ力老力寸 快,20210714,213500
22,A097955,CJ力老力寸 快,20210713,209500
23,A097955,CJ力老力寸 快,20210712,209000
24,A097955,CJ力老力寸 快,20210709,211000
25,A097955,CJ力老力寸 快,20210708,212000
26,A097955,CJ力老力寸 快,20210707,208500
27,A097955,CJ力老力寸 快,20210706,209000
28,A097955,CJ力老力寸 快,20210705,209000
29,A097955,CJ力老力寸 快,20210702,210500
30,A097955,CJ力老力寸 快,20210701,209500
31,A097955,CJ力老力寸 快,20210630,210000
32,A097955,CJ力老力寸 快,20210629,208500
33,A097955,CJ力老力寸 快,20210628,210000
34,A097955,CJ力老力寸 快,20210625,205500
35,A097955,CJ力老力寸 快,20210624,204000
36,A097955,CJ力老力寸 快,20210623,205000
37,A097955,CJ力老力寸 快,20210622,205500
38,A097955,CJ力老力寸 快,20210621,202000
39,A097955,CJ力老力寸 快,20210618,206000
40,A097955,CJ力老力寸 快,20210617,208500
41,A097955,CJ力老力寸 快,20210616,209500
42,A097955,CJ力老力寸 快,20210615,209500
43,A097955,CJ力老力寸 快,20210614,211500
44,A097955,CJ力老力寸 快,20210611,209500
45,A097955,CJ力老力寸 快,20210610,213000
46,A097955,CJ力老力寸 快,20210609,215500
47,A097955,CJ力老力寸 快,20210608,219500
48,A097955,CJ力老力寸 快,20210607,219000
49,A097955,CJ力老力寸 快,20210604,219500
50,A097955,CJ力老力寸 快,20210603,219500
51,A097955,CJ力老力寸 快,20210602,223000
