,辆格内靛,辆格疙,朝楼,辆啊
0,A251970,七咆内府酒,20210812,28350
1,A251970,七咆内府酒,20210811,28200
2,A251970,七咆内府酒,20210810,27300
3,A251970,七咆内府酒,20210809,27150
4,A251970,七咆内府酒,20210806,25950
5,A251970,七咆内府酒,20210805,26150
6,A251970,七咆内府酒,20210804,25700
7,A251970,七咆内府酒,20210803,26400
8,A251970,七咆内府酒,20210802,24300
9,A251970,七咆内府酒,20210730,24050
10,A251970,七咆内府酒,20210729,23800
11,A251970,七咆内府酒,20210728,23150
12,A251970,七咆内府酒,20210727,23350
13,A251970,七咆内府酒,20210726,23750
14,A251970,七咆内府酒,20210723,22750
15,A251970,七咆内府酒,20210722,22400
16,A251970,七咆内府酒,20210721,22350
17,A251970,七咆内府酒,20210720,22800
18,A251970,七咆内府酒,20210719,23050
19,A251970,七咆内府酒,20210716,23450
20,A251970,七咆内府酒,20210715,23250
21,A251970,七咆内府酒,20210714,23300
22,A251970,七咆内府酒,20210713,23400
23,A251970,七咆内府酒,20210712,23400
24,A251970,七咆内府酒,20210709,22800
25,A251970,七咆内府酒,20210708,22900
26,A251970,七咆内府酒,20210707,23350
27,A251970,七咆内府酒,20210706,23650
28,A251970,七咆内府酒,20210705,23700
29,A251970,七咆内府酒,20210702,23700
30,A251970,七咆内府酒,20210701,23200
31,A251970,七咆内府酒,20210630,23650
32,A251970,七咆内府酒,20210629,23750
33,A251970,七咆内府酒,20210628,23750
34,A251970,七咆内府酒,20210625,23600
35,A251970,七咆内府酒,20210624,23850
36,A251970,七咆内府酒,20210623,24450
37,A251970,七咆内府酒,20210622,23750
38,A251970,七咆内府酒,20210621,24000
39,A251970,七咆内府酒,20210618,23850
40,A251970,七咆内府酒,20210617,22700
41,A251970,七咆内府酒,20210616,22000
42,A251970,七咆内府酒,20210615,22600
43,A251970,七咆内府酒,20210614,22650
44,A251970,七咆内府酒,20210611,21950
45,A251970,七咆内府酒,20210610,21500
46,A251970,七咆内府酒,20210609,21750
47,A251970,七咆内府酒,20210608,22050
48,A251970,七咆内府酒,20210607,22100
49,A251970,七咆内府酒,20210604,22800
50,A251970,七咆内府酒,20210603,22550
51,A251970,七咆内府酒,20210602,22800
52,A251970,七咆内府酒,20210601,23300
53,A251970,七咆内府酒,20210531,23400
54,A251970,七咆内府酒,20210528,23250
55,A251970,七咆内府酒,20210527,23400
56,A251970,七咆内府酒,20210526,22750
57,A251970,七咆内府酒,20210525,22200
58,A251970,七咆内府酒,20210524,21850
59,A251970,七咆内府酒,20210521,22150
60,A251970,七咆内府酒,20210520,22000
61,A251970,七咆内府酒,20210518,22700
62,A251970,七咆内府酒,20210517,22650
63,A251970,七咆内府酒,20210514,22100
64,A251970,七咆内府酒,20210513,21750
65,A251970,七咆内府酒,20210512,22150
66,A251970,七咆内府酒,20210511,22850
67,A251970,七咆内府酒,20210510,22700
68,A251970,七咆内府酒,20210507,21750
69,A251970,七咆内府酒,20210506,21050
70,A251970,七咆内府酒,20210504,20850
71,A251970,七咆内府酒,20210503,20650
72,A251970,七咆内府酒,20210430,20100
73,A251970,七咆内府酒,20210429,19950
74,A251970,七咆内府酒,20210428,20050
75,A251970,七咆内府酒,20210427,20000
76,A251970,七咆内府酒,20210426,20400
77,A251970,七咆内府酒,20210423,20300
78,A251970,七咆内府酒,20210422,19900
79,A251970,七咆内府酒,20210421,19950
80,A251970,七咆内府酒,20210420,19950
81,A251970,七咆内府酒,20210419,19850
82,A251970,七咆内府酒,20210416,19300
83,A251970,七咆内府酒,20210415,19300
